type,latency,urevent
1,62587,193
11,62754,194
1,62930,195
1,63180,196
1,63438,197
1,63688,198
11,63855,199
1,64031,200
1,64281,201
1,64539,202
1,64789,203
11,64956,204
1,65132,205
1,65382,206
1,65641,207
1,65891,208
11,66058,209
1,66233,210
1,66483,211
1,66742,212
1,66992,213
11,67159,214
1,67334,215
1,67584,216
1,67843,217
1,68093,218
11,68260,219
1,68435,220
1,68685,221
1,68944,222
1,69194,223
11,69361,224
1,69536,225
1,69787,226
1,70045,227
1,70295,228
11,70462,229
1,70637,230
1,70888,231
1,71146,232
1,71397,233
11,71563,234
1,71738,235
1,71989,236
1,72247,237
1,72498,238
11,72664,239
1,72839,240
1,73090,241
1,73349,242
1,73599,243
11,73765,244
1,73941,245
1,74191,246
1,74449,247
1,74700,248
11,74867,249
1,75042,250
1,75292,251
1,75550,252
1,75801,253
11,75968,254
1,76143,255
1,76393,256
1,76652,257
1,76902,258
11,77069,259
1,77244,260
1,77495,261
1,77753,262
1,78003,263
11,78170,264
1,78345,265
1,78596,266
1,78854,267
1,79104,268
11,79271,269
1,79446,270
1,79697,271
1,79955,272
1,80205,273
11,80372,274
1,80548,275
1,80798,276
1,81057,277
1,81307,278
11,81474,279
1,81649,280
1,81899,281
1,82158,282
1,82408,283
11,82575,284
1,82750,285
1,83000,286
1,83259,287
1,83509,288
11,83676,289
1,83851,290
1,84101,291
1,84360,292
1,84610,293
11,84777,294
1,84952,295
1,85202,296
1,85461,297
1,85711,298
11,85878,299
1,86053,300
1,86303,301
1,86562,302
1,86812,303
1,87071,304
1,87321,305
13,92543,306
3,92718,307
3,92968,308
3,93227,309
3,93477,310
13,93644,311
3,93820,312
3,94070,313
3,94328,314
3,94578,315
13,94745,316
3,94921,317
3,95171,318
3,95429,319
3,95679,320
13,95846,321
3,96022,322
3,96272,323
3,96531,324
3,96781,325
13,96948,326
3,97123,327
3,97373,328
3,97632,329
3,97882,330
13,98049,331
3,98224,332
3,98474,333
3,98733,334
3,98983,335
13,99150,336
3,99325,337
3,99576,338
3,99834,339
3,100084,340
13,100251,341
3,100426,342
3,100677,343
3,100935,344
3,101185,345
13,101352,346
3,101527,347
3,101778,348
3,102036,349
3,102287,350
13,102454,351
3,102628,352
3,102879,353
3,103137,354
3,103388,355
13,103555,356
3,103729,357
3,103980,358
3,104238,359
3,104489,360
13,104656,361
3,104831,362
3,105081,363
3,105339,364
3,105590,365
13,105757,366
3,105932,367
3,106182,368
3,106441,369
3,106691,370
13,106858,371
3,107033,372
3,107283,373
3,107542,374
3,107792,375
13,107959,376
3,108134,377
3,108384,378
3,108643,379
3,108893,380
13,109060,381
3,109236,382
3,109486,383
3,109744,384
3,109994,385
13,110161,386
3,110337,387
3,110587,388
3,110845,389
3,111095,390
13,111262,391
3,111438,392
3,111688,393
3,111947,394
3,112197,395
13,112364,396
3,112539,397
3,112789,398
3,113048,399
3,113298,400
13,113465,401
3,113640,402
3,113890,403
3,114149,404
3,114399,405
13,114566,406
3,114741,407
3,114991,408
3,115250,409
3,115500,410
13,115667,411
3,115842,412
3,116092,413
3,116351,414
3,116601,415
13,116768,416
3,116943,417
3,117193,418
3,117452,419
3,117703,420
13,117869,421
3,118044,422
3,118294,423
3,118553,424
3,118804,425
13,118970,426
3,119145,427
3,119396,428
3,119654,429
3,119905,430
13,120071,431
3,120247,432
3,120497,433
3,120755,434
3,121006,435
13,121172,436
3,121348,437
3,121598,438
3,121856,439
3,122107,440
13,122273,441
3,122449,442
3,122699,443
3,122958,444
3,123208,445
13,123375,446
3,123550,447
3,123800,448
3,124059,449
3,124309,450
13,124476,451
3,124651,452
3,124901,453
3,125160,454
3,125410,455
3,125669,456
3,125919,457
14,131792,458
4,131967,459
4,132217,460
4,132476,461
4,132726,462
14,132893,463
4,133068,464
4,133318,465
4,133577,466
4,133827,467
14,133994,468
4,134169,469
4,134419,470
4,134678,471
4,134928,472
14,135095,473
4,135270,474
4,135520,475
4,135779,476
4,136030,477
14,136196,478
4,136372,479
4,136622,480
4,136880,481
4,137131,482
14,137297,483
4,137473,484
4,137723,485
4,137981,486
4,138232,487
14,138398,488
4,138574,489
4,138824,490
4,139083,491
4,139333,492
14,139500,493
4,139675,494
4,139925,495
4,140184,496
4,140434,497
14,140601,498
4,140776,499
4,141026,500
4,141285,501
4,141535,502
14,141702,503
4,141877,504
4,142128,505
4,142386,506
4,142636,507
14,142803,508
4,142978,509
4,143229,510
4,143487,511
4,143737,512
14,143904,513
4,144080,514
4,144330,515
4,144588,516
4,144839,517
14,145006,518
4,145180,519
4,145431,520
4,145690,521
4,145940,522
14,146107,523
4,146281,524
4,146532,525
4,146791,526
4,147041,527
14,147208,528
4,147383,529
4,147633,530
4,147892,531
4,148142,532
14,148309,533
4,148484,534
4,148734,535
4,148993,536
4,149243,537
14,149410,538
4,149585,539
4,149835,540
4,150094,541
4,150344,542
14,150511,543
4,150686,544
4,150936,545
4,151195,546
4,151445,547
14,151612,548
4,151787,549
4,152037,550
4,152296,551
4,152546,552
14,152713,553
4,152889,554
4,153139,555
4,153397,556
4,153647,557
14,153814,558
4,153990,559
4,154240,560
4,154498,561
4,154748,562
14,154915,563
4,155091,564
4,155341,565
4,155600,566
4,155850,567
14,156017,568
4,156192,569
4,156442,570
4,156701,571
4,156951,572
14,157118,573
4,157293,574
4,157543,575
4,157802,576
4,158052,577
14,158219,578
4,158394,579
4,158645,580
4,158903,581
4,159153,582
14,159320,583
4,159495,584
4,159746,585
4,160004,586
4,160255,587
14,160421,588
4,160596,589
4,160847,590
4,161105,591
4,161356,592
14,161522,593
4,161697,594
4,161948,595
4,162206,596
4,162457,597
14,162624,598
4,162799,599
4,163049,600
4,163307,601
4,163558,602
14,163725,603
4,163900,604
4,164150,605
4,164408,606
4,164659,607
4,164918,608
4,165168,609
15,170039,610
5,170215,611
5,170465,612
5,170724,613
5,170974,614
15,171141,615
5,171316,616
5,171566,617
5,171825,618
5,172075,619
15,172242,620
5,172417,621
5,172667,622
5,172926,623
5,173176,624
15,173343,625
5,173518,626
5,173768,627
5,174027,628
5,174277,629
15,174444,630
5,174619,631
5,174869,632
5,175128,633
5,175378,634
15,175545,635
5,175720,636
5,175971,637
5,176229,638
5,176480,639
15,176646,640
5,176821,641
5,177072,642
5,177331,643
5,177581,644
15,177748,645
5,177922,646
5,178173,647
5,178431,648
5,178682,649
15,178848,650
5,179024,651
5,179274,652
5,179532,653
5,179783,654
15,179949,655
5,180125,656
5,180375,657
5,180633,658
5,180884,659
15,181051,660
5,181226,661
5,181477,662
5,181735,663
5,181985,664
15,182152,665
5,182327,666
5,182577,667
5,182836,668
5,183086,669
15,183253,670
5,183428,671
5,183678,672
5,183937,673
5,184187,674
15,184354,675
5,184529,676
5,184780,677
5,185038,678
5,185288,679
15,185456,680
5,185630,681
5,185881,682
5,186139,683
5,186390,684
15,186556,685
5,186732,686
5,186982,687
5,187241,688
5,187491,689
15,187658,690
5,187833,691
5,188083,692
5,188342,693
5,188592,694
15,188759,695
5,188934,696
5,189184,697
5,189443,698
5,189693,699
15,189860,700
5,190035,701
5,190285,702
5,190544,703
5,190794,704
15,190961,705
5,191136,706
5,191386,707
5,191645,708
5,191895,709
15,192062,710
5,192237,711
5,192487,712
5,192746,713
5,192996,714
15,193163,715
5,193338,716
5,193588,717
5,193847,718
5,194097,719
15,194264,720
5,194440,721
5,194690,722
5,194948,723
5,195199,724
15,195365,725
5,195541,726
5,195791,727
5,196049,728
5,196300,729
15,196466,730
5,196642,731
5,196892,732
5,197151,733
5,197401,734
15,197568,735
5,197743,736
5,197993,737
5,198252,738
5,198502,739
15,198669,740
5,198844,741
5,199094,742
5,199353,743
5,199603,744
15,199770,745
5,199945,746
5,200196,747
5,200454,748
5,200704,749
15,200871,750
5,201046,751
5,201297,752
5,201555,753
5,201805,754
15,201972,755
5,202147,756
5,202398,757
5,202656,758
5,202907,759
5,203165,760
5,203415,761
16,209355,762
6,209530,763
6,209780,764
6,210039,765
6,210289,766
16,210457,767
6,210631,768
6,210881,769
6,211140,770
6,211390,771
16,211557,772
6,211732,773
6,211982,774
6,212241,775
6,212491,776
16,212658,777
6,212834,778
6,213084,779
6,213342,780
6,213592,781
16,213759,782
6,213935,783
6,214185,784
6,214444,785
6,214694,786
16,214861,787
6,215036,788
6,215286,789
6,215545,790
6,215795,791
16,215962,792
6,216137,793
6,216387,794
6,216646,795
6,216896,796
16,217063,797
6,217238,798
6,217488,799
6,217747,800
6,217997,801
16,218164,802
6,218339,803
6,218589,804
6,218848,805
6,219098,806
16,219265,807
6,219440,808
6,219690,809
6,219949,810
6,220200,811
16,220366,812
6,220541,813
6,220791,814
6,221050,815
6,221301,816
16,221467,817
6,221642,818
6,221893,819
6,222151,820
6,222402,821
16,222568,822
6,222744,823
6,222994,824
6,223252,825
6,223503,826
16,223669,827
6,223845,828
6,224095,829
6,224353,830
6,224604,831
16,224770,832
6,224946,833
6,225196,834
6,225455,835
6,225705,836
16,225872,837
6,226047,838
6,226297,839
6,226556,840
6,226806,841
16,226973,842
6,227148,843
6,227398,844
6,227657,845
6,227907,846
16,228074,847
6,228249,848
6,228500,849
6,228758,850
6,229008,851
16,229175,852
6,229350,853
6,229601,854
6,229859,855
6,230109,856
16,230276,857
6,230451,858
6,230702,859
6,230961,860
6,231211,861
16,231378,862
6,231553,863
6,231803,864
6,232062,865
6,232312,866
16,232479,867
6,232654,868
6,232904,869
6,233163,870
6,233413,871
16,233580,872
6,233755,873
6,234005,874
6,234264,875
6,234514,876
16,234681,877
6,234856,878
6,235106,879
6,235365,880
6,235615,881
16,235782,882
6,235957,883
6,236207,884
6,236466,885
6,236716,886
16,236883,887
6,237058,888
6,237308,889
6,237567,890
6,237817,891
16,237984,892
6,238159,893
6,238410,894
6,238668,895
6,238918,896
16,239085,897
6,239261,898
6,239511,899
6,239770,900
6,240020,901
16,240187,902
6,240362,903
6,240612,904
6,240871,905
6,241121,906
16,241288,907
6,241463,908
6,241713,909
6,241972,910
6,242222,911
6,242480,912
6,242731,913
17,242889,914
